1.234664082713164968e+00,1.000441566199157917e+00,9.333856469811271372e-01,9.053718480592894968e-01,8.800767947285421666e-01,8.550561107872052258e-01,8.337453779618708705e-01,8.076332121331473157e-01,7.852569334063936868e-01,7.641040376499875775e-01,7.431781640636659914e-01,7.308863124022372260e-01,7.214230763724327478e-01
1.272372253430200439e+00,1.090968448538654156e+00,1.001771135196093621e+00,9.350962894777806733e-01,8.812198405790290234e-01,8.273649790679984406e-01,7.732912683053568825e-01,7.227481951236163216e-01,6.737629424601658812e-01,6.453402837276789317e-01,6.277777981064429635e-01,6.186708007967826051e-01,6.149052465012528890e-01
1.261017257518969314e+00,1.111433207827952740e+00,1.012132358956550293e+00,9.271143370594089328e-01,8.432290676154954312e-01,7.636235064368319669e-01,6.937858594337132923e-01,6.388557321948499235e-01,5.993608871906859203e-01,5.745077689394166853e-01,5.632777728480701240e-01,5.591210230257935843e-01,5.577210614386877152e-01
